127.0.0.1 - - [06/Dec/2017:20:56:08 +0100] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/81/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/85/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/78/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/83/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/86/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/82/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/84/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/APP/global/7/legacy/87/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:20 +0100] "POST /configurator/UIDL/?v-uiId=7 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590634221 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:54 +0100] "POST /configurator/?debug&v-1512590634224 HTTP/1.1" 200 9459
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/90/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/95/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/88/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/94/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/91/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/93/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/92/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/89/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/96/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/98/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/APP/global/8/legacy/97/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:55 +0100] "POST /configurator/UIDL/?v-uiId=8 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590636108 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "POST /configurator/?debug&v-1512590636111 HTTP/1.1" 200 9477
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/102/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/100/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/99/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/104/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/101/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/107/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/105/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/106/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/108/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/109/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/APP/global/9/legacy/103/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:03:56 +0100] "POST /configurator/UIDL/?v-uiId=9 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590643598 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:03 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "POST /configurator/?debug&v-1512590643605 HTTP/1.1" 200 9504
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/115/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/110/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/114/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/113/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/112/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/116/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/117/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/119/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/111/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/118/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/APP/global/10/legacy/120/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:04 +0100] "POST /configurator/UIDL/?v-uiId=10 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 344908
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590687400 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:47 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:48 +0100] "POST /configurator/?debug&v-1512590687404 HTTP/1.1" 200 9504
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/124/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/122/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/121/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/123/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/129/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/126/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/127/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/125/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/131/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/130/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/APP/global/11/legacy/128/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:04:49 +0100] "POST /configurator/UIDL/?v-uiId=11 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590705244 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 344908
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:05 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "POST /configurator/?debug&v-1512590705247 HTTP/1.1" 200 9504
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/134/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/133/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/137/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/140/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/136/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/139/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/135/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/138/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/142/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/132/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/APP/global/12/legacy/141/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "POST /configurator/UIDL/?v-uiId=12 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:06 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590708297 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "POST /configurator/?debug&v-1512590708299 HTTP/1.1" 200 9502
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/145/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/146/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/148/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/150/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/147/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/143/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/144/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/151/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/153/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/149/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:08 +0100] "GET /configurator/APP/global/13/legacy/152/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:09 +0100] "POST /configurator/UIDL/?v-uiId=13 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:09 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590743360 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "POST /configurator/?debug&v-1512590743363 HTTP/1.1" 200 9502
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:43 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/156/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/155/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/154/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/160/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/161/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/162/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/163/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/159/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/164/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/157/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/APP/global/14/legacy/158/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:44 +0100] "POST /configurator/UIDL/?v-uiId=14 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512590748064 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 344909
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "POST /configurator/?debug&v-1512590748066 HTTP/1.1" 200 9502
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:05:48 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
